reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.1,1.01
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.25,3.41
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.5,8.22
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.75,13.03
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.9,15.43
2024-12-28,pct wk rsv lab det,0,prairies,2024-12-28,quantile,0.975,16.44
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.1,1.05
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.25,3.55
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.5,8.57
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.75,13.59
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.9,16.09
2024-12-28,pct wk rsv lab det,1,prairies,2025-01-04,quantile,0.975,17.14
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.1,1.05
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.25,3.56
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.5,8.59
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.75,13.61
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.9,16.12
2024-12-28,pct wk rsv lab det,2,prairies,2025-01-11,quantile,0.975,17.17
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.1,1.08
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.25,3.64
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.5,8.77
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.75,13.91
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.9,16.47
2024-12-28,pct wk rsv lab det,3,prairies,2025-01-18,quantile,0.975,17.54
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.025,7.35
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.1,8.35
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.25,10.73
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.5,15.5
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.75,20.27
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.9,22.65
2024-12-28,pct wk covid lab det,-1,qc,2024-12-21,quantile,0.975,23.65
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.025,6.69
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.1,7.73
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.25,10.19
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.5,15.13
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.75,20.07
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.9,22.53
2024-12-28,pct wk covid lab det,0,qc,2024-12-28,quantile,0.975,23.57
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.025,5.15
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.1,6.21
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.25,8.74
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.5,13.82
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.75,18.9
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.9,21.44
2024-12-28,pct wk covid lab det,1,qc,2025-01-04,quantile,0.975,22.5
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.025,2.31
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.1,3.38
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.25,5.91
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.5,10.99
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.75,16.06
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.9,18.59
2024-12-28,pct wk covid lab det,2,qc,2025-01-11,quantile,0.975,19.66
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.025,0.26
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.1,1.31
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.25,3.79
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.5,8.76
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.75,13.74
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.9,16.22
2024-12-28,pct wk covid lab det,3,qc,2025-01-18,quantile,0.975,17.26
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.1,1.78
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.25,6.02
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.5,14.53
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.75,23.03
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.9,27.27
2024-12-28,pct wk flu lab det,-1,qc,2024-12-21,quantile,0.975,29.05
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.1,1.91
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.25,6.44
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.5,15.52
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.75,24.6
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.9,29.13
2024-12-28,pct wk flu lab det,0,qc,2024-12-28,quantile,0.975,31.04
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.1,1.94
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.25,6.56
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.5,15.82
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.75,25.08
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.9,29.7
2024-12-28,pct wk flu lab det,1,qc,2025-01-04,quantile,0.975,31.64
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.1,1.86
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.25,6.28
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.5,15.14
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.75,24.01
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.9,28.43
2024-12-28,pct wk flu lab det,2,qc,2025-01-11,quantile,0.975,30.29
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.1,1.81
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.25,6.1
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.5,14.71
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.75,23.31
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.9,27.61
2024-12-28,pct wk flu lab det,3,qc,2025-01-18,quantile,0.975,29.41
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.1,1.45
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.25,4.89
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.5,11.78
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.75,18.68
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.9,22.12
2024-12-28,pct wk rsv lab det,-1,qc,2024-12-21,quantile,0.975,23.57
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.1,1.39
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.25,4.68
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.5,11.3
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.75,17.91
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.9,21.2
2024-12-28,pct wk rsv lab det,0,qc,2024-12-28,quantile,0.975,22.59
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.1,1.47
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.25,4.97
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.5,11.98
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.75,18.98
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.9,22.48
2024-12-28,pct wk rsv lab det,1,qc,2025-01-04,quantile,0.975,23.95
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.1,1.47
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.25,4.97
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.5,11.97
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.75,18.98
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.9,22.48
2024-12-28,pct wk rsv lab det,2,qc,2025-01-11,quantile,0.975,23.95
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.1,1.54
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.25,5.21
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.5,12.57
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.75,19.93
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.9,23.6
2024-12-28,pct wk rsv lab det,3,qc,2025-01-18,quantile,0.975,25.15
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.025,2.7
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.1,3.58
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.25,5.65
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.5,9.8
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.75,13.96
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.9,16.03
2024-12-28,pct wk covid lab det,-1,sk,2024-12-21,quantile,0.975,16.9
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.025,2.53
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.1,3.4
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.25,5.48
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.5,9.64
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.75,13.8
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.9,15.88
2024-12-28,pct wk covid lab det,0,sk,2024-12-28,quantile,0.975,16.75
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.025,2.75
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.1,3.57
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.25,5.53
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.5,9.46
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.75,13.39
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.9,15.34
2024-12-28,pct wk covid lab det,1,sk,2025-01-04,quantile,0.975,16.17
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.025,1.56
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.1,2.4
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.25,4.4
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.5,8.41
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.75,12.42
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.9,14.42
2024-12-28,pct wk covid lab det,2,sk,2025-01-11,quantile,0.975,15.26
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.025,0.64
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.1,1.49
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.25,3.54
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.5,7.63
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.75,11.73
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.9,13.77
2024-12-28,pct wk covid lab det,3,sk,2025-01-18,quantile,0.975,14.63
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.1,2.27
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.25,7.67
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.5,18.49
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.75,29.31
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.9,34.71
2024-12-28,pct wk flu lab det,-1,sk,2024-12-21,quantile,0.975,36.98
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.1,2.33
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.25,7.86
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.5,18.96
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.75,30.06
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.9,35.59
2024-12-28,pct wk flu lab det,0,sk,2024-12-28,quantile,0.975,37.92
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.1,2.3
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.25,7.77
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.5,18.74
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.75,29.71
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.9,35.17
2024-12-28,pct wk flu lab det,1,sk,2025-01-04,quantile,0.975,37.48
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.1,2.25
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.25,7.61
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.5,18.34
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.75,29.08
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.9,34.43
2024-12-28,pct wk flu lab det,2,sk,2025-01-11,quantile,0.975,36.69
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.1,2.07
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.25,7.0
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.5,16.87
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.75,26.75
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.9,31.68
2024-12-28,pct wk flu lab det,3,sk,2025-01-18,quantile,0.975,33.75
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.1,1.1
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.25,3.72
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.5,8.97
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.75,14.23
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.9,16.85
2024-12-28,pct wk rsv lab det,-1,sk,2024-12-21,quantile,0.975,17.95
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.1,1.15
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.25,3.89
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.5,9.38
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.75,14.87
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.9,17.61
2024-12-28,pct wk rsv lab det,0,sk,2024-12-28,quantile,0.975,18.76
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.1,1.2
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.25,4.06
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.5,9.79
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.75,15.52
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.9,18.38
2024-12-28,pct wk rsv lab det,1,sk,2025-01-04,quantile,0.975,19.58
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.1,1.21
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.25,4.09
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.5,9.85
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.75,15.62
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.9,18.5
2024-12-28,pct wk rsv lab det,2,sk,2025-01-11,quantile,0.975,19.71
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.1,1.29
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.25,4.34
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.5,10.46
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.75,16.59
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.9,19.64
2024-12-28,pct wk rsv lab det,3,sk,2025-01-18,quantile,0.975,20.93
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.025,0.84
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.1,1.82
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.25,4.16
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.5,8.85
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.75,13.55
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.9,15.89
2024-12-28,pct wk covid lab det,-1,territories,2024-12-21,quantile,0.975,16.87
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.1,1.1
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.25,3.72
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.5,8.98
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.75,14.23
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.9,16.85
2024-12-28,pct wk covid lab det,0,territories,2024-12-28,quantile,0.975,17.95
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.1,0.99
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.25,3.33
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.5,8.03
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.75,12.73
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.9,15.07
2024-12-28,pct wk covid lab det,1,territories,2025-01-04,quantile,0.975,16.05
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.1,0.97
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.25,3.28
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.5,7.92
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.75,12.55
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.9,14.86
2024-12-28,pct wk covid lab det,2,territories,2025-01-11,quantile,0.975,15.83
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.1,0.87
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.25,2.93
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.5,7.07
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.75,11.2
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.9,13.27
2024-12-28,pct wk covid lab det,3,territories,2025-01-18,quantile,0.975,14.14
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.1,2.94
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.25,9.92
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.5,23.92
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.75,37.92
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.9,44.9
2024-12-28,pct wk flu lab det,-1,territories,2024-12-21,quantile,0.975,47.84
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.1,2.92
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.25,9.86
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.5,23.79
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.75,37.71
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.9,44.65
2024-12-28,pct wk flu lab det,0,territories,2024-12-28,quantile,0.975,47.58
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.1,2.6
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.25,8.76
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.5,21.13
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.75,33.5
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.9,39.66
2024-12-28,pct wk flu lab det,1,territories,2025-01-04,quantile,0.975,42.26
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.1,2.5
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.25,8.43
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.5,20.32
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.75,32.21
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.9,38.15
2024-12-28,pct wk flu lab det,2,territories,2025-01-11,quantile,0.975,40.64
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.1,2.51
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.25,8.49
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.5,20.47
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.75,32.45
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.9,38.42
2024-12-28,pct wk flu lab det,3,territories,2025-01-18,quantile,0.975,40.93
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.1,1.64
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.25,5.54
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.5,13.36
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.75,21.19
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.9,25.09
2024-12-28,pct wk rsv lab det,-1,territories,2024-12-21,quantile,0.975,26.73
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.1,1.69
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.25,5.72
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.5,13.79
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.75,21.86
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.9,25.88
2024-12-28,pct wk rsv lab det,0,territories,2024-12-28,quantile,0.975,27.58
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.1,1.72
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.25,5.81
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.5,14.01
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.75,22.2
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.9,26.29
2024-12-28,pct wk rsv lab det,1,territories,2025-01-04,quantile,0.975,28.01
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.1,1.7
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.25,5.73
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.5,13.82
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.75,21.91
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.9,25.95
2024-12-28,pct wk rsv lab det,2,territories,2025-01-11,quantile,0.975,27.65
