reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.1,1.02
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.25,3.45
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.5,8.33
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.75,13.21
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.9,15.64
2025-01-18,pct wk rsv lab det,0,prairies,2025-01-18,quantile,0.975,16.66
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.1,1.02
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.25,3.45
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.5,8.31
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.75,13.17
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.9,15.59
2025-01-18,pct wk rsv lab det,1,prairies,2025-01-25,quantile,0.975,16.62
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.1,1.04
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.25,3.53
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.5,8.5
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.75,13.48
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.9,15.97
2025-01-18,pct wk rsv lab det,2,prairies,2025-02-01,quantile,0.975,17.01
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.025,0.51
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.1,1.64
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.25,4.32
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.5,9.7
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.75,15.07
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.9,17.75
2025-01-18,pct wk rsv lab det,3,prairies,2025-02-08,quantile,0.975,18.88
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.025,1.12
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.1,2.08
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.25,4.34
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.5,8.88
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.75,13.42
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.9,15.68
2025-01-18,pct wk covid lab det,-1,qc,2025-01-11,quantile,0.975,16.63
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.1,0.91
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.25,3.08
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.5,7.42
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.75,11.77
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.9,13.93
2025-01-18,pct wk covid lab det,0,qc,2025-01-18,quantile,0.975,14.85
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.1,0.8
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.25,2.69
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.5,6.48
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.75,10.27
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.9,12.16
2025-01-18,pct wk covid lab det,1,qc,2025-01-25,quantile,0.975,12.95
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.1,0.73
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.25,2.48
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.5,5.98
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.75,9.49
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.9,11.23
2025-01-18,pct wk covid lab det,2,qc,2025-02-01,quantile,0.975,11.97
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.1,0.73
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.25,2.45
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.5,5.92
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.75,9.38
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.9,11.1
2025-01-18,pct wk covid lab det,3,qc,2025-02-08,quantile,0.975,11.83
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.1,1.29
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.25,4.35
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.5,10.49
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.75,16.63
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.9,19.69
2025-01-18,pct wk flu lab det,-1,qc,2025-01-11,quantile,0.975,20.98
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.1,1.26
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.25,4.25
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.5,10.26
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.75,16.27
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.9,19.26
2025-01-18,pct wk flu lab det,0,qc,2025-01-18,quantile,0.975,20.52
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.1,1.29
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.25,4.36
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.5,10.53
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.75,16.69
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.9,19.76
2025-01-18,pct wk flu lab det,1,qc,2025-01-25,quantile,0.975,21.05
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.1,1.39
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.25,4.71
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.5,11.35
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.75,17.99
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.9,21.3
2025-01-18,pct wk flu lab det,2,qc,2025-02-01,quantile,0.975,22.69
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.1,1.32
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.25,4.46
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.5,10.75
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.75,17.05
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.9,20.19
2025-01-18,pct wk flu lab det,3,qc,2025-02-08,quantile,0.975,21.51
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.1,1.36
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.25,4.61
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.5,11.11
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.75,17.61
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.9,20.85
2025-01-18,pct wk rsv lab det,-1,qc,2025-01-11,quantile,0.975,22.22
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.1,1.48
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.25,4.99
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.5,12.03
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.75,19.07
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.9,22.58
2025-01-18,pct wk rsv lab det,0,qc,2025-01-18,quantile,0.975,24.05
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.1,1.47
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.25,4.96
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.5,11.97
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.75,18.98
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.9,22.47
2025-01-18,pct wk rsv lab det,1,qc,2025-01-25,quantile,0.975,23.94
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.1,1.5
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.25,5.05
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.5,12.18
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.75,19.32
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.9,22.87
2025-01-18,pct wk rsv lab det,2,qc,2025-02-01,quantile,0.975,24.37
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.1,1.37
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.25,4.64
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.5,11.19
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.75,17.74
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.9,21.01
2025-01-18,pct wk rsv lab det,3,qc,2025-02-08,quantile,0.975,22.38
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.025,0.55
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.1,1.3
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.25,3.08
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.5,6.65
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.75,10.22
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.9,12.0
2025-01-18,pct wk covid lab det,-1,sk,2025-01-11,quantile,0.975,12.75
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.025,0.16
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.1,0.91
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.25,2.69
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.5,6.26
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.75,9.83
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.9,11.61
2025-01-18,pct wk covid lab det,0,sk,2025-01-18,quantile,0.975,12.36
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.1,0.75
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.25,2.53
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.5,6.11
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.75,9.69
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.9,11.47
2025-01-18,pct wk covid lab det,1,sk,2025-01-25,quantile,0.975,12.22
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.025,0.09
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.1,0.85
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.25,2.68
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.5,6.34
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.75,9.99
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.9,11.82
2025-01-18,pct wk covid lab det,2,sk,2025-02-01,quantile,0.975,12.58
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.025,0.39
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.1,1.16
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.25,2.97
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.5,6.6
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.75,10.23
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.9,12.05
2025-01-18,pct wk covid lab det,3,sk,2025-02-08,quantile,0.975,12.81
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.1,1.47
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.25,4.97
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.5,11.98
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.75,18.99
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.9,22.48
2025-01-18,pct wk flu lab det,-1,sk,2025-01-11,quantile,0.975,23.96
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.1,1.4
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.25,4.74
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.5,11.43
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.75,18.12
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.9,21.45
2025-01-18,pct wk flu lab det,0,sk,2025-01-18,quantile,0.975,22.86
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.1,1.37
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.25,4.63
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.5,11.16
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.75,17.7
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.9,20.95
2025-01-18,pct wk flu lab det,1,sk,2025-01-25,quantile,0.975,22.32
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.1,1.34
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.25,4.54
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.5,10.95
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.75,17.36
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.9,20.55
2025-01-18,pct wk flu lab det,2,sk,2025-02-01,quantile,0.975,21.9
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.1,1.36
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.25,4.59
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.5,11.07
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.75,17.55
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.9,20.78
2025-01-18,pct wk flu lab det,3,sk,2025-02-08,quantile,0.975,22.14
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.1,1.3
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.25,4.39
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.5,10.59
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.75,16.79
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.9,19.88
2025-01-18,pct wk rsv lab det,-1,sk,2025-01-11,quantile,0.975,21.18
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.1,1.19
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.25,4.01
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.5,9.68
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.75,15.35
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.9,18.17
2025-01-18,pct wk rsv lab det,0,sk,2025-01-18,quantile,0.975,19.36
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.1,1.31
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.25,4.42
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.5,10.65
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.75,16.88
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.9,19.99
2025-01-18,pct wk rsv lab det,1,sk,2025-01-25,quantile,0.975,21.29
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.1,1.33
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.25,4.49
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.5,10.83
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.75,17.17
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.9,20.33
2025-01-18,pct wk rsv lab det,2,sk,2025-02-01,quantile,0.975,21.66
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.1,1.4
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.25,4.71
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.5,11.36
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.75,18.01
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.9,21.33
2025-01-18,pct wk rsv lab det,3,sk,2025-02-08,quantile,0.975,22.72
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.1,0.8
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.25,2.7
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.5,6.5
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.75,10.31
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.9,12.21
2025-01-18,pct wk covid lab det,-1,territories,2025-01-11,quantile,0.975,13.0
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.1,0.76
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.25,2.57
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.5,6.19
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.75,9.81
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.9,11.62
2025-01-18,pct wk covid lab det,0,territories,2025-01-18,quantile,0.975,12.38
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.1,0.72
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.25,2.42
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.5,5.83
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.75,9.24
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.9,10.94
2025-01-18,pct wk covid lab det,1,territories,2025-01-25,quantile,0.975,11.66
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.1,0.72
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.25,2.42
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.5,5.84
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.75,9.26
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.9,10.97
2025-01-18,pct wk covid lab det,2,territories,2025-02-01,quantile,0.975,11.69
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.1,0.8
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.25,2.71
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.5,6.53
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.75,10.35
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.9,12.26
2025-01-18,pct wk covid lab det,3,territories,2025-02-08,quantile,0.975,13.06
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.1,1.81
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.25,6.11
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.5,14.74
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.75,23.36
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.9,27.66
2025-01-18,pct wk flu lab det,-1,territories,2025-01-11,quantile,0.975,29.47
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.1,1.73
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.25,5.85
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.5,14.1
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.75,22.35
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.9,26.46
2025-01-18,pct wk flu lab det,0,territories,2025-01-18,quantile,0.975,28.2
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.1,1.87
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.25,6.3
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.5,15.19
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.75,24.08
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.9,28.51
2025-01-18,pct wk flu lab det,1,territories,2025-01-25,quantile,0.975,30.37
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.1,1.86
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.25,6.27
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.5,15.13
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.75,23.98
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.9,28.4
2025-01-18,pct wk flu lab det,2,territories,2025-02-01,quantile,0.975,30.26
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.1,1.89
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.25,6.38
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.5,15.38
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.75,24.38
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.9,28.87
2025-01-18,pct wk flu lab det,3,territories,2025-02-08,quantile,0.975,30.76
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.1,1.63
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.25,5.5
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.5,13.25
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.75,21.01
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.9,24.88
2025-01-18,pct wk rsv lab det,-1,territories,2025-01-11,quantile,0.975,26.5
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.1,1.59
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.25,5.37
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.5,12.96
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.75,20.55
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.9,24.33
2025-01-18,pct wk rsv lab det,0,territories,2025-01-18,quantile,0.975,25.92
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.1,1.69
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.25,5.72
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.5,13.79
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.75,21.86
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.9,25.89
2025-01-18,pct wk rsv lab det,1,territories,2025-01-25,quantile,0.975,27.58
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.1,1.8
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.25,6.07
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.5,14.63
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.75,23.2
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.9,27.47
2025-01-18,pct wk rsv lab det,2,territories,2025-02-01,quantile,0.975,29.27
