reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.1,0.57
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.25,2.32
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.5,6.98
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.75,11.65
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.9,13.4
2024-12-14,pct wk rsv lab det,0,prairies,2024-12-14,quantile,0.975,13.97
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.1,0.69
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.25,2.78
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.5,8.38
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.75,13.99
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.9,16.08
2024-12-14,pct wk rsv lab det,1,prairies,2024-12-21,quantile,0.975,16.77
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.1,0.68
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.25,2.74
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.5,8.27
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.75,13.8
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.9,15.87
2024-12-14,pct wk rsv lab det,2,prairies,2024-12-28,quantile,0.975,16.55
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.1,0.67
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.25,2.71
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.5,8.16
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.75,13.61
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.9,15.64
2024-12-14,pct wk rsv lab det,3,prairies,2025-01-04,quantile,0.975,16.31
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.025,6.06
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.1,6.75
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.25,8.87
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.5,14.54
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.75,20.21
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.9,22.32
2024-12-14,pct wk covid lab det,-1,qc,2024-12-07,quantile,0.975,23.02
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.025,7.47
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.1,8.15
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.25,10.21
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.5,15.72
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.75,21.24
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.9,23.3
2024-12-14,pct wk covid lab det,0,qc,2024-12-14,quantile,0.975,23.97
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.025,7.79
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.1,8.5
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.25,10.64
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.5,16.39
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.75,22.14
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.9,24.29
2024-12-14,pct wk covid lab det,1,qc,2024-12-21,quantile,0.975,25.0
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.025,7.13
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.1,7.86
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.25,10.04
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.5,15.91
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.75,21.77
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.9,23.96
2024-12-14,pct wk covid lab det,2,qc,2024-12-28,quantile,0.975,24.68
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.025,4.16
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.1,4.91
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.25,7.17
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.5,13.24
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.75,19.31
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.9,21.57
2024-12-14,pct wk covid lab det,3,qc,2025-01-04,quantile,0.975,22.32
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.1,1.08
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.25,4.36
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.5,13.16
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.75,21.96
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.9,25.24
2024-12-14,pct wk flu lab det,-1,qc,2024-12-07,quantile,0.975,26.32
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.1,1.18
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.25,4.76
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.5,14.37
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.75,23.97
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.9,27.55
2024-12-14,pct wk flu lab det,0,qc,2024-12-14,quantile,0.975,28.73
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.1,1.21
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.25,4.87
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.5,14.69
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.75,24.5
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.9,28.16
2024-12-14,pct wk flu lab det,1,qc,2024-12-21,quantile,0.975,29.37
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.1,1.29
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.25,5.22
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.5,15.75
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.75,26.28
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.9,30.21
2024-12-14,pct wk flu lab det,2,qc,2024-12-28,quantile,0.975,31.51
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.1,1.34
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.25,5.43
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.5,16.36
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.75,27.29
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.9,31.37
2024-12-14,pct wk flu lab det,3,qc,2025-01-04,quantile,0.975,32.72
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.1,0.95
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.25,3.83
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.5,11.54
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.75,19.26
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.9,22.14
2024-12-14,pct wk rsv lab det,-1,qc,2024-12-07,quantile,0.975,23.09
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.1,0.99
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.25,4.01
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.5,12.1
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.75,20.19
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.9,23.21
2024-12-14,pct wk rsv lab det,0,qc,2024-12-14,quantile,0.975,24.2
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.1,0.98
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.25,3.95
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.5,11.9
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.75,19.85
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.9,22.82
2024-12-14,pct wk rsv lab det,1,qc,2024-12-21,quantile,0.975,23.8
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.1,0.95
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.25,3.82
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.5,11.52
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.75,19.22
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.9,22.1
2024-12-14,pct wk rsv lab det,2,qc,2024-12-28,quantile,0.975,23.04
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.1,0.92
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.25,3.7
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.5,11.15
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.75,18.6
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.9,21.38
2024-12-14,pct wk rsv lab det,3,qc,2025-01-04,quantile,0.975,22.3
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.025,3.15
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.1,3.69
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.25,5.34
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.5,9.74
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.75,14.14
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.9,15.78
2024-12-14,pct wk covid lab det,-1,sk,2024-12-07,quantile,0.975,16.32
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.025,3.22
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.1,3.79
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.25,5.5
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.5,10.08
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.75,14.67
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.9,16.38
2024-12-14,pct wk covid lab det,0,sk,2024-12-14,quantile,0.975,16.94
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.025,3.31
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.1,3.92
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.25,5.78
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.5,10.75
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.75,15.72
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.9,17.58
2024-12-14,pct wk covid lab det,1,sk,2024-12-21,quantile,0.975,18.19
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.025,3.83
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.1,4.39
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.25,6.08
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.5,10.64
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.75,15.19
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.9,16.89
2024-12-14,pct wk covid lab det,2,sk,2024-12-28,quantile,0.975,17.45
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.025,2.8
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.1,3.36
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.25,5.05
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.5,9.58
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.75,14.11
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.9,15.8
2024-12-14,pct wk covid lab det,3,sk,2025-01-04,quantile,0.975,16.36
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.1,1.35
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.25,5.43
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.5,16.39
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.75,27.34
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.9,31.42
2024-12-14,pct wk flu lab det,-1,sk,2024-12-07,quantile,0.975,32.77
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.1,1.41
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.25,5.67
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.5,17.11
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.75,28.54
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.9,32.81
2024-12-14,pct wk flu lab det,0,sk,2024-12-14,quantile,0.975,34.21
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.1,1.53
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.25,6.16
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.5,18.56
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.75,30.96
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.9,35.59
2024-12-14,pct wk flu lab det,1,sk,2024-12-21,quantile,0.975,37.12
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.1,1.62
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.25,6.53
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.5,19.69
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.75,32.85
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.9,37.76
2024-12-14,pct wk flu lab det,2,sk,2024-12-28,quantile,0.975,39.38
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.1,1.56
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.25,6.29
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.5,18.98
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.75,31.67
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.9,36.4
2024-12-14,pct wk flu lab det,3,sk,2025-01-04,quantile,0.975,37.96
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.1,0.68
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.25,2.74
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.5,8.26
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.75,13.79
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.9,15.85
2024-12-14,pct wk rsv lab det,-1,sk,2024-12-07,quantile,0.975,16.53
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.1,0.64
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.25,2.59
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.5,7.82
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.75,13.05
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.9,15.01
2024-12-14,pct wk rsv lab det,0,sk,2024-12-14,quantile,0.975,15.65
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.1,0.69
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.25,2.77
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.5,8.37
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.75,13.96
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.9,16.04
2024-12-14,pct wk rsv lab det,1,sk,2024-12-21,quantile,0.975,16.73
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.1,0.72
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.25,2.92
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.5,8.81
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.75,14.69
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.9,16.89
2024-12-14,pct wk rsv lab det,2,sk,2024-12-28,quantile,0.975,17.61
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.1,0.77
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.25,3.11
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.5,9.38
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.75,15.64
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.9,17.98
2024-12-14,pct wk rsv lab det,3,sk,2025-01-04,quantile,0.975,18.75
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.1,0.67
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.25,2.7
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.5,8.15
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.75,13.6
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.9,15.64
2024-12-14,pct wk covid lab det,-1,territories,2024-12-07,quantile,0.975,16.31
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.1,0.65
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.25,2.63
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.5,7.93
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.75,13.22
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.9,15.2
2024-12-14,pct wk covid lab det,0,territories,2024-12-14,quantile,0.975,15.85
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.1,0.67
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.25,2.69
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.5,8.11
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.75,13.54
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.9,15.56
2024-12-14,pct wk covid lab det,1,territories,2024-12-21,quantile,0.975,16.23
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.1,0.68
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.25,2.76
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.5,8.32
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.75,13.88
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.9,15.96
2024-12-14,pct wk covid lab det,2,territories,2024-12-28,quantile,0.975,16.64
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.1,0.67
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.25,2.69
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.5,8.12
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.75,13.54
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.9,15.57
2024-12-14,pct wk covid lab det,3,territories,2025-01-04,quantile,0.975,16.24
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.1,2.01
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.25,8.12
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.5,24.48
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.75,40.84
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.9,46.94
2024-12-14,pct wk flu lab det,-1,territories,2024-12-07,quantile,0.975,48.95
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.1,2.08
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.25,8.39
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.5,25.29
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.75,42.19
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.9,48.5
2024-12-14,pct wk flu lab det,0,territories,2024-12-14,quantile,0.975,50.58
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.1,1.97
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.25,7.94
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.5,23.95
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.75,39.96
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.9,45.93
2024-12-14,pct wk flu lab det,1,territories,2024-12-21,quantile,0.975,47.9
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.1,1.87
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.25,7.56
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.5,22.8
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.75,38.04
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.9,43.73
2024-12-14,pct wk flu lab det,2,territories,2024-12-28,quantile,0.975,45.6
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.1,1.68
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.25,6.8
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.5,20.49
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.75,34.19
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.9,39.3
2024-12-14,pct wk flu lab det,3,territories,2025-01-04,quantile,0.975,40.99
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.1,0.98
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.25,3.95
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.5,11.92
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.75,19.89
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.9,22.86
2024-12-14,pct wk rsv lab det,-1,territories,2024-12-07,quantile,0.975,23.84
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.1,1.02
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.25,4.12
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.5,12.42
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.75,20.72
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.9,23.82
2024-12-14,pct wk rsv lab det,0,territories,2024-12-14,quantile,0.975,24.84
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.1,1.12
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.25,4.54
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.5,13.69
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.75,22.83
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.9,26.25
2024-12-14,pct wk rsv lab det,1,territories,2024-12-21,quantile,0.975,27.37
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.1,1.21
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.25,4.89
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.5,14.74
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.75,24.6
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.9,28.28
2024-12-14,pct wk rsv lab det,2,territories,2024-12-28,quantile,0.975,29.49
