reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.1,0.7
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.25,2.84
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.5,8.57
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.75,14.3
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.9,16.43
2025-01-11,pct wk rsv lab det,0,prairies,2025-01-11,quantile,0.975,17.14
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.1,0.72
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.25,2.92
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.5,8.79
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.75,14.66
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.9,16.86
2025-01-11,pct wk rsv lab det,1,prairies,2025-01-18,quantile,0.975,17.58
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.1,0.74
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.25,3.0
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.5,9.03
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.75,15.07
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.9,17.32
2025-01-11,pct wk rsv lab det,2,prairies,2025-01-25,quantile,0.975,18.06
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.1,0.77
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.25,3.1
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.5,9.35
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.75,15.61
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.9,17.94
2025-01-11,pct wk rsv lab det,3,prairies,2025-02-01,quantile,0.975,18.71
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.025,3.13
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.1,3.87
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.25,6.11
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.5,12.1
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.75,18.1
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.9,20.34
2025-01-11,pct wk covid lab det,-1,qc,2025-01-04,quantile,0.975,21.08
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.025,1.23
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.1,1.95
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.25,4.14
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.5,10.0
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.75,15.86
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.9,18.05
2025-01-11,pct wk covid lab det,0,qc,2025-01-11,quantile,0.975,18.77
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.1,0.7
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.25,2.82
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.5,8.51
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.75,14.2
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.9,16.32
2025-01-11,pct wk covid lab det,1,qc,2025-01-18,quantile,0.975,17.02
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.1,0.63
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.25,2.53
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.5,7.62
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.75,12.72
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.9,14.62
2025-01-11,pct wk covid lab det,2,qc,2025-01-25,quantile,0.975,15.24
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.1,0.57
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.25,2.29
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.5,6.9
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.75,11.5
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.9,13.22
2025-01-11,pct wk covid lab det,3,qc,2025-02-01,quantile,0.975,13.79
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.1,1.29
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.25,5.2
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.5,15.67
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.75,26.15
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.9,30.06
2025-01-11,pct wk flu lab det,-1,qc,2025-01-04,quantile,0.975,31.35
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.1,1.26
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.25,5.09
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.5,15.35
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.75,25.61
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.9,29.44
2025-01-11,pct wk flu lab det,0,qc,2025-01-11,quantile,0.975,30.7
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.1,1.21
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.25,4.87
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.5,14.69
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.75,24.52
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.9,28.18
2025-01-11,pct wk flu lab det,1,qc,2025-01-18,quantile,0.975,29.39
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.1,1.23
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.25,4.96
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.5,14.95
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.75,24.94
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.9,28.67
2025-01-11,pct wk flu lab det,2,qc,2025-01-25,quantile,0.975,29.9
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.1,1.28
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.25,5.15
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.5,15.52
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.75,25.89
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.9,29.76
2025-01-11,pct wk flu lab det,3,qc,2025-02-01,quantile,0.975,31.04
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.1,1.03
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.25,4.17
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.5,12.58
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.75,21.0
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.9,24.14
2025-01-11,pct wk rsv lab det,-1,qc,2025-01-04,quantile,0.975,25.17
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.1,0.95
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.25,3.84
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.5,11.57
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.75,19.3
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.9,22.19
2025-01-11,pct wk rsv lab det,0,qc,2025-01-11,quantile,0.975,23.14
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.1,0.98
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.25,3.95
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.5,11.9
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.75,19.85
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.9,22.82
2025-01-11,pct wk rsv lab det,1,qc,2025-01-18,quantile,0.975,23.79
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.1,1.0
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.25,4.05
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.5,12.22
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.75,20.39
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.9,23.43
2025-01-11,pct wk rsv lab det,2,qc,2025-01-25,quantile,0.975,24.44
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.1,1.06
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.25,4.29
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.5,12.94
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.75,21.58
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.9,24.81
2025-01-11,pct wk rsv lab det,3,qc,2025-02-01,quantile,0.975,25.87
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.025,1.24
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.1,1.8
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.25,3.48
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.5,7.99
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.75,12.49
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.9,14.18
2025-01-11,pct wk covid lab det,-1,sk,2025-01-04,quantile,0.975,14.73
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.025,1.49
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.1,2.03
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.25,3.66
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.5,8.02
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.75,12.39
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.9,14.02
2025-01-11,pct wk covid lab det,0,sk,2025-01-11,quantile,0.975,14.56
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.025,0.07
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.1,0.66
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.25,2.48
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.5,7.33
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.75,12.18
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.9,13.99
2025-01-11,pct wk covid lab det,1,sk,2025-01-18,quantile,0.975,14.59
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.025,0.76
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.1,1.34
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.25,3.08
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.5,7.76
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.75,12.43
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.9,14.17
2025-01-11,pct wk covid lab det,2,sk,2025-01-25,quantile,0.975,14.75
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.025,0.56
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.1,1.15
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.25,2.93
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.5,7.7
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.75,12.47
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.9,14.26
2025-01-11,pct wk covid lab det,3,sk,2025-02-01,quantile,0.975,14.84
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.1,1.45
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.25,5.86
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.5,17.66
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.75,29.47
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.9,33.88
2025-01-11,pct wk flu lab det,-1,sk,2025-01-04,quantile,0.975,35.33
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.1,1.47
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.25,5.92
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.5,17.84
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.75,29.77
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.9,34.22
2025-01-11,pct wk flu lab det,0,sk,2025-01-11,quantile,0.975,35.68
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.1,1.39
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.25,5.61
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.5,16.93
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.75,28.24
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.9,32.47
2025-01-11,pct wk flu lab det,1,sk,2025-01-18,quantile,0.975,33.86
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.1,1.28
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.25,5.18
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.5,15.62
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.75,26.05
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.9,29.95
2025-01-11,pct wk flu lab det,2,sk,2025-01-25,quantile,0.975,31.23
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.1,1.3
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.25,5.23
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.5,15.78
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.75,26.33
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.9,30.27
2025-01-11,pct wk flu lab det,3,sk,2025-02-01,quantile,0.975,31.57
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.1,0.87
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.25,3.53
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.5,10.64
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.75,17.75
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.9,20.41
2025-01-11,pct wk rsv lab det,-1,sk,2025-01-04,quantile,0.975,21.28
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.1,0.85
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.25,3.42
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.5,10.31
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.75,17.2
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.9,19.77
2025-01-11,pct wk rsv lab det,0,sk,2025-01-11,quantile,0.975,20.62
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.1,0.87
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.25,3.5
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.5,10.55
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.75,17.6
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.9,20.23
2025-01-11,pct wk rsv lab det,1,sk,2025-01-18,quantile,0.975,21.1
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.1,0.87
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.25,3.49
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.5,10.53
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.75,17.56
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.9,20.19
2025-01-11,pct wk rsv lab det,2,sk,2025-01-25,quantile,0.975,21.05
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.1,0.97
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.25,3.93
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.5,11.85
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.75,19.78
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.9,22.73
2025-01-11,pct wk rsv lab det,3,sk,2025-02-01,quantile,0.975,23.71
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.1,0.59
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.25,2.38
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.5,7.17
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.75,11.97
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.9,13.76
2025-01-11,pct wk covid lab det,-1,territories,2025-01-04,quantile,0.975,14.35
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.1,0.6
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.25,2.43
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.5,7.34
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.75,12.25
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.9,14.08
2025-01-11,pct wk covid lab det,0,territories,2025-01-11,quantile,0.975,14.68
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.1,0.58
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.25,2.34
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.5,7.07
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.75,11.8
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.9,13.56
2025-01-11,pct wk covid lab det,1,territories,2025-01-18,quantile,0.975,14.14
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.1,0.53
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.25,2.12
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.5,6.39
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.75,10.66
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.9,12.26
2025-01-11,pct wk covid lab det,2,territories,2025-01-25,quantile,0.975,12.78
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.1,0.51
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.25,2.06
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.5,6.2
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.75,10.35
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.9,11.9
2025-01-11,pct wk covid lab det,3,territories,2025-02-01,quantile,0.975,12.41
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.1,1.65
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.25,6.67
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.5,20.11
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.75,33.55
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.9,38.56
2025-01-11,pct wk flu lab det,-1,territories,2025-01-04,quantile,0.975,40.22
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.1,1.72
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.25,6.93
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.5,20.89
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.75,34.85
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.9,40.06
2025-01-11,pct wk flu lab det,0,territories,2025-01-11,quantile,0.975,41.77
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.1,1.74
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.25,7.03
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.5,21.2
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.75,35.36
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.9,40.65
2025-01-11,pct wk flu lab det,1,territories,2025-01-18,quantile,0.975,42.39
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.1,1.83
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.25,7.38
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.5,22.26
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.75,37.13
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.9,42.68
2025-01-11,pct wk flu lab det,2,territories,2025-01-25,quantile,0.975,44.51
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.1,1.72
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.25,6.93
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.5,20.9
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.75,34.87
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.9,40.08
2025-01-11,pct wk flu lab det,3,territories,2025-02-01,quantile,0.975,41.8
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.1,1.19
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.25,4.78
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.5,14.42
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.75,24.06
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.9,27.65
2025-01-11,pct wk rsv lab det,-1,territories,2025-01-04,quantile,0.975,28.84
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.1,1.19
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.25,4.8
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.5,14.49
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.75,24.17
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.9,27.79
2025-01-11,pct wk rsv lab det,0,territories,2025-01-11,quantile,0.975,28.98
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.1,1.21
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.25,4.9
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.5,14.78
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.75,24.66
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.9,28.35
2025-01-11,pct wk rsv lab det,1,territories,2025-01-18,quantile,0.975,29.56
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.1,1.24
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.25,5.0
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.5,15.09
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.75,25.18
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.9,28.94
2025-01-11,pct wk rsv lab det,2,territories,2025-01-25,quantile,0.975,30.18
