reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.1,0.95
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.25,3.68
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.5,9.15
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.75,14.63
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.9,17.36
2025-02-01,pct wk rsv lab det,0,prairies,2025-02-01,quantile,0.975,18.5
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.1,0.98
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.25,3.78
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.5,9.39
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.75,15.01
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.9,17.81
2025-02-01,pct wk rsv lab det,1,prairies,2025-02-08,quantile,0.975,18.99
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.1,1.01
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.25,3.89
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.5,9.67
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.75,15.44
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.9,18.33
2025-02-01,pct wk rsv lab det,2,prairies,2025-02-15,quantile,0.975,19.54
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.1,0.97
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.25,3.75
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.5,9.32
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.75,14.9
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.9,17.68
2025-02-01,pct wk rsv lab det,3,prairies,2025-02-22,quantile,0.975,18.85
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.1,0.66
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.25,2.69
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.5,6.77
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.75,10.85
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.9,12.88
2025-02-01,pct wk covid lab det,-1,qc,2025-01-25,quantile,0.975,13.74
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.1,0.64
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.25,2.63
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.5,6.62
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.75,10.62
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.9,12.61
2025-02-01,pct wk covid lab det,0,qc,2025-02-01,quantile,0.975,13.44
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.1,0.62
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.25,2.56
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.5,6.47
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.75,10.37
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.9,12.31
2025-02-01,pct wk covid lab det,1,qc,2025-02-08,quantile,0.975,13.13
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.1,0.59
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.25,2.48
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.5,6.26
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.75,10.03
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.9,11.92
2025-02-01,pct wk covid lab det,2,qc,2025-02-15,quantile,0.975,12.71
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.1,0.62
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.25,2.57
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.5,6.49
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.75,10.4
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.9,12.36
2025-02-01,pct wk covid lab det,3,qc,2025-02-22,quantile,0.975,13.18
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.025,3.54
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.1,5.35
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.25,9.65
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.5,18.27
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.75,26.9
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.9,31.2
2025-02-01,pct wk flu lab det,-1,qc,2025-01-25,quantile,0.975,33.01
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.025,3.7
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.1,5.59
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.25,10.08
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.5,19.09
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.75,28.1
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.9,32.6
2025-02-01,pct wk flu lab det,0,qc,2025-02-01,quantile,0.975,34.49
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.025,3.89
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.1,5.88
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.25,10.61
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.5,20.1
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.75,29.59
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.9,34.32
2025-02-01,pct wk flu lab det,1,qc,2025-02-08,quantile,0.975,36.31
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.025,3.88
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.1,5.87
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.25,10.59
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.5,20.06
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.75,29.53
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.9,34.25
2025-02-01,pct wk flu lab det,2,qc,2025-02-15,quantile,0.975,36.24
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.025,4.05
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.1,6.12
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.25,11.03
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.5,20.9
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.75,30.77
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.9,35.69
2025-02-01,pct wk flu lab det,3,qc,2025-02-22,quantile,0.975,37.76
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.25,0.19
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.5,7.82
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.75,15.44
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.9,19.24
2025-02-01,pct wk rsv lab det,-1,qc,2025-01-25,quantile,0.975,20.84
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.25,0.18
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.5,7.54
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.75,14.9
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.9,18.57
2025-02-01,pct wk rsv lab det,0,qc,2025-02-01,quantile,0.975,20.12
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.25,0.18
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.5,7.39
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.75,14.61
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.9,18.21
2025-02-01,pct wk rsv lab det,1,qc,2025-02-08,quantile,0.975,19.72
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.25,0.18
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.5,7.33
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.75,14.48
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.9,18.04
2025-02-01,pct wk rsv lab det,2,qc,2025-02-15,quantile,0.975,19.54
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.25,0.16
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.5,6.57
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.75,12.97
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.9,16.17
2025-02-01,pct wk rsv lab det,3,qc,2025-02-22,quantile,0.975,17.51
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.5,2.36
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.75,5.81
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.9,7.54
2025-02-01,pct wk covid lab det,-1,sk,2025-01-25,quantile,0.975,8.26
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.5,2.4
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.75,5.92
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.9,7.68
2025-02-01,pct wk covid lab det,0,sk,2025-02-01,quantile,0.975,8.42
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.5,2.59
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.75,6.38
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.9,8.27
2025-02-01,pct wk covid lab det,1,sk,2025-02-08,quantile,0.975,9.06
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.5,2.67
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.75,6.59
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.9,8.54
2025-02-01,pct wk covid lab det,2,sk,2025-02-15,quantile,0.975,9.36
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.5,3.02
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.75,7.04
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.9,9.05
2025-02-01,pct wk covid lab det,3,sk,2025-02-22,quantile,0.975,9.89
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.1,1.34
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.25,6.05
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.5,15.5
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.75,24.94
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.9,29.65
2025-02-01,pct wk flu lab det,-1,sk,2025-01-25,quantile,0.975,31.64
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.1,1.27
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.25,5.74
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.5,14.72
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.75,23.69
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.9,28.16
2025-02-01,pct wk flu lab det,0,sk,2025-02-01,quantile,0.975,30.05
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.1,1.2
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.25,5.43
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.5,13.9
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.75,22.38
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.9,26.61
2025-02-01,pct wk flu lab det,1,sk,2025-02-08,quantile,0.975,28.39
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.1,1.33
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.25,6.01
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.5,15.41
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.75,24.8
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.9,29.49
2025-02-01,pct wk flu lab det,2,sk,2025-02-15,quantile,0.975,31.46
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.1,1.25
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.25,5.66
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.5,14.51
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.75,23.35
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.9,27.76
2025-02-01,pct wk flu lab det,3,sk,2025-02-22,quantile,0.975,29.62
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.025,5.71
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.1,7.11
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.25,10.44
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.5,17.12
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.75,23.81
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.9,27.14
2025-02-01,pct wk rsv lab det,-1,sk,2025-01-25,quantile,0.975,28.54
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.025,6.23
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.1,7.76
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.25,11.4
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.5,18.69
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.75,25.98
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.9,29.62
2025-02-01,pct wk rsv lab det,0,sk,2025-02-01,quantile,0.975,31.15
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.025,6.09
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.1,7.58
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.25,11.13
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.5,18.26
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.75,25.38
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.9,28.93
2025-02-01,pct wk rsv lab det,1,sk,2025-02-08,quantile,0.975,30.43
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.025,6.39
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.1,7.96
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.25,11.68
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.5,19.16
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.75,26.64
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.9,30.37
2025-02-01,pct wk rsv lab det,2,sk,2025-02-15,quantile,0.975,31.93
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.025,6.4
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.1,7.98
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.25,11.72
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.5,19.21
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.75,26.71
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.9,30.45
2025-02-01,pct wk rsv lab det,3,sk,2025-02-22,quantile,0.975,32.02
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.5,2.18
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.75,5.37
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.9,6.96
2025-02-01,pct wk covid lab det,-1,territories,2025-01-25,quantile,0.975,7.63
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.5,2.55
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.75,6.29
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.9,8.15
2025-02-01,pct wk covid lab det,0,territories,2025-02-01,quantile,0.975,8.94
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.5,2.89
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.75,7.13
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.9,9.24
2025-02-01,pct wk covid lab det,1,territories,2025-02-08,quantile,0.975,10.13
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.5,3.32
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.75,8.18
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.9,10.6
2025-02-01,pct wk covid lab det,2,territories,2025-02-15,quantile,0.975,11.62
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.025,0.0
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.1,0.0
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.25,0.0
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.5,4.05
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.75,9.07
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.9,11.57
2025-02-01,pct wk covid lab det,3,territories,2025-02-22,quantile,0.975,12.62
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.025,5.29
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.1,8.0
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.25,14.43
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.5,27.34
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.75,40.24
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.9,46.68
2025-02-01,pct wk flu lab det,-1,territories,2025-01-25,quantile,0.975,49.38
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.025,5.26
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.1,7.95
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.25,14.34
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.5,27.17
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.75,39.99
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.9,46.39
2025-02-01,pct wk flu lab det,0,territories,2025-02-01,quantile,0.975,49.08
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.025,5.41
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.1,8.19
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.25,14.77
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.5,27.97
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.75,41.18
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.9,47.76
2025-02-01,pct wk flu lab det,1,territories,2025-02-08,quantile,0.975,50.54
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.025,5.54
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.1,8.37
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.25,15.11
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.5,28.61
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.75,42.12
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.9,48.86
2025-02-01,pct wk flu lab det,2,territories,2025-02-15,quantile,0.975,51.69
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.025,5.55
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.1,8.38
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.25,15.13
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.5,28.66
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.75,42.18
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.9,48.93
2025-02-01,pct wk flu lab det,3,territories,2025-02-22,quantile,0.975,51.77
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.25,0.22
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.5,8.86
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.75,17.5
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.9,21.81
2025-02-01,pct wk rsv lab det,-1,territories,2025-01-25,quantile,0.975,23.62
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.25,0.23
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.5,9.24
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.75,18.26
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.9,22.75
2025-02-01,pct wk rsv lab det,0,territories,2025-02-01,quantile,0.975,24.65
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.25,0.24
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.5,9.63
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.75,19.03
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.9,23.71
2025-02-01,pct wk rsv lab det,1,territories,2025-02-08,quantile,0.975,25.68
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.025,0.0
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.1,0.0
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.25,0.24
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.5,9.95
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.75,19.66
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.9,24.5
2025-02-01,pct wk rsv lab det,2,territories,2025-02-15,quantile,0.975,26.54
