reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.1,1.3
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.25,3.3
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.5,6.6
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.75,9.9
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.9,11.9
2024-12-07,pct wk rsv lab det,0,prairies,2024-12-07,quantile,0.975,12.9
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.1,1.5
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.25,3.7
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.5,7.4
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.75,11.1
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.9,13.3
2024-12-07,pct wk rsv lab det,1,prairies,2024-12-14,quantile,0.975,14.4
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.1,1.6
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.25,4.0
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.5,8.0
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.75,12.0
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.9,14.3
2024-12-07,pct wk rsv lab det,2,prairies,2024-12-21,quantile,0.975,15.5
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.1,1.6
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.25,4.0
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.5,8.0
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.75,12.1
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.9,14.5
2024-12-07,pct wk rsv lab det,3,prairies,2024-12-28,quantile,0.975,15.7
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.025,8.8
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.1,10.1
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.25,12.6
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.5,16.7
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.75,20.8
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.9,23.3
2024-12-07,pct wk covid lab det,-1,qc,2024-11-30,quantile,0.975,24.6
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.025,10.2
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.1,11.4
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.25,13.7
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.5,17.6
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.75,21.4
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.9,23.8
2024-12-07,pct wk covid lab det,0,qc,2024-12-07,quantile,0.975,24.9
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.025,10.0
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.1,11.3
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.25,13.9
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.5,18.1
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.75,22.4
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.9,24.9
2024-12-07,pct wk covid lab det,1,qc,2024-12-14,quantile,0.975,26.2
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.025,9.7
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.1,10.9
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.25,13.5
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.5,17.7
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.75,22.0
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.9,24.5
2024-12-07,pct wk covid lab det,2,qc,2024-12-21,quantile,0.975,25.8
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.025,8.9
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.1,10.1
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.25,12.6
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.5,16.6
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.75,20.7
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.9,23.1
2024-12-07,pct wk covid lab det,3,qc,2024-12-28,quantile,0.975,24.4
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.025,0.5
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.1,2.1
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.25,5.3
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.5,10.6
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.75,16.0
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.9,19.2
2024-12-07,pct wk flu lab det,-1,qc,2024-11-30,quantile,0.975,20.8
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.025,0.6
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.1,2.3
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.25,5.9
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.5,11.7
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.75,17.6
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.9,21.1
2024-12-07,pct wk flu lab det,0,qc,2024-12-07,quantile,0.975,22.9
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.025,0.7
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.1,2.6
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.25,6.5
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.5,13.1
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.75,19.6
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.9,23.5
2024-12-07,pct wk flu lab det,1,qc,2024-12-14,quantile,0.975,25.5
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.025,0.7
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.1,3.0
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.25,7.5
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.5,15.0
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.75,22.5
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.9,27.0
2024-12-07,pct wk flu lab det,2,qc,2024-12-21,quantile,0.975,29.2
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.1,3.2
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.25,7.9
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.5,15.8
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.75,23.7
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.9,28.4
2024-12-07,pct wk flu lab det,3,qc,2024-12-28,quantile,0.975,30.8
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.025,0.5
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.1,2.1
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.25,5.3
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.5,10.6
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.75,15.8
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.9,19.0
2024-12-07,pct wk rsv lab det,-1,qc,2024-11-30,quantile,0.975,20.6
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.025,0.5
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.1,2.2
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.25,5.5
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.5,10.9
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.75,16.4
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.9,19.6
2024-12-07,pct wk rsv lab det,0,qc,2024-12-07,quantile,0.975,21.3
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.1,2.3
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.25,5.8
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.5,11.5
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.75,17.3
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.9,20.7
2024-12-07,pct wk rsv lab det,1,qc,2024-12-14,quantile,0.975,22.5
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.1,2.4
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.25,6.0
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.5,12.1
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.75,18.1
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.9,21.7
2024-12-07,pct wk rsv lab det,2,qc,2024-12-21,quantile,0.975,23.5
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.1,2.3
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.25,5.8
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.5,11.5
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.75,17.3
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.9,20.7
2024-12-07,pct wk rsv lab det,3,qc,2024-12-28,quantile,0.975,22.4
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.025,5.9
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.1,6.9
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.25,8.9
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.5,12.3
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.75,15.6
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.9,17.6
2024-12-07,pct wk covid lab det,-1,sk,2024-11-30,quantile,0.975,18.7
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.025,5.1
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.1,6.2
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.25,8.4
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.5,12.1
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.75,15.7
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.9,17.9
2024-12-07,pct wk covid lab det,0,sk,2024-12-07,quantile,0.975,19.0
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.025,5.3
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.1,6.4
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.25,8.6
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.5,12.2
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.75,15.7
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.9,17.9
2024-12-07,pct wk covid lab det,1,sk,2024-12-14,quantile,0.975,19.0
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.025,3.9
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.1,5.1
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.25,7.6
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.5,11.7
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.75,15.7
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.9,18.2
2024-12-07,pct wk covid lab det,2,sk,2024-12-21,quantile,0.975,19.4
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.025,4.7
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.1,5.7
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.25,7.9
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.5,11.5
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.75,15.1
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.9,17.2
2024-12-07,pct wk covid lab det,3,sk,2024-12-28,quantile,0.975,18.3
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.1,3.2
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.25,8.0
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.5,16.0
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.75,24.0
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.9,28.8
2024-12-07,pct wk flu lab det,-1,sk,2024-11-30,quantile,0.975,31.2
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.025,0.8
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.1,3.4
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.25,8.5
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.5,17.0
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.75,25.5
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.9,30.6
2024-12-07,pct wk flu lab det,0,sk,2024-12-07,quantile,0.975,33.1
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.1,3.5
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.25,8.7
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.5,17.3
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.75,26.0
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.9,31.2
2024-12-07,pct wk flu lab det,1,sk,2024-12-14,quantile,0.975,33.8
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.025,0.9
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.1,3.7
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.25,9.1
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.5,18.3
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.75,27.4
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.9,32.9
2024-12-07,pct wk flu lab det,2,sk,2024-12-21,quantile,0.975,35.6
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.025,1.0
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.1,3.9
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.25,9.7
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.5,19.4
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.75,29.1
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.9,34.9
2024-12-07,pct wk flu lab det,3,sk,2024-12-28,quantile,0.975,37.8
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.1,1.6
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.25,4.0
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.5,8.0
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.75,12.1
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.9,14.5
2024-12-07,pct wk rsv lab det,-1,sk,2024-11-30,quantile,0.975,15.7
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.1,1.5
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.25,3.8
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.5,7.6
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.75,11.4
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.9,13.7
2024-12-07,pct wk rsv lab det,0,sk,2024-12-07,quantile,0.975,14.9
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.1,1.6
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.25,4.1
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.5,8.2
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.75,12.4
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.9,14.8
2024-12-07,pct wk rsv lab det,1,sk,2024-12-14,quantile,0.975,16.1
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.1,1.7
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.25,4.2
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.5,8.4
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.75,12.5
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.9,15.1
2024-12-07,pct wk rsv lab det,2,sk,2024-12-21,quantile,0.975,16.3
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.025,0.4
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.1,1.8
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.25,4.4
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.5,8.9
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.75,13.3
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.9,16.0
2024-12-07,pct wk rsv lab det,3,sk,2024-12-28,quantile,0.975,17.4
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.025,0.4
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.1,1.5
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.25,3.8
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.5,7.7
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.75,11.5
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.9,13.8
2024-12-07,pct wk covid lab det,-1,territories,2024-11-30,quantile,0.975,14.9
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.025,0.4
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.1,1.6
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.25,4.1
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.5,8.2
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.75,12.3
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.9,14.7
2024-12-07,pct wk covid lab det,0,territories,2024-12-07,quantile,0.975,16.0
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.025,0.4
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.1,1.6
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.25,4.0
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.5,8.1
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.75,12.1
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.9,14.5
2024-12-07,pct wk covid lab det,1,territories,2024-12-14,quantile,0.975,15.7
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.025,0.4
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.1,1.6
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.25,4.1
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.5,8.2
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.75,12.3
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.9,14.8
2024-12-07,pct wk covid lab det,2,territories,2024-12-21,quantile,0.975,16.0
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.025,0.4
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.1,1.7
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.25,4.1
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.5,8.3
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.75,12.4
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.9,14.9
2024-12-07,pct wk covid lab det,3,territories,2024-12-28,quantile,0.975,16.1
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.025,1.2
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.1,4.9
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.25,12.4
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.5,24.7
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.75,37.1
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.9,44.5
2024-12-07,pct wk flu lab det,-1,territories,2024-11-30,quantile,0.975,48.2
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.025,1.3
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.1,5.3
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.25,13.1
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.5,26.3
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.75,39.4
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.9,47.3
2024-12-07,pct wk flu lab det,0,territories,2024-12-07,quantile,0.975,51.3
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.025,1.3
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.1,5.2
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.25,13.0
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.5,26.0
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.75,39.0
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.9,46.8
2024-12-07,pct wk flu lab det,1,territories,2024-12-14,quantile,0.975,50.7
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.025,1.2
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.1,4.9
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.25,12.3
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.5,24.7
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.75,37.0
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.9,44.4
2024-12-07,pct wk flu lab det,2,territories,2024-12-21,quantile,0.975,48.1
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.025,1.2
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.1,4.9
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.25,12.1
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.5,24.3
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.75,36.4
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.9,43.7
2024-12-07,pct wk flu lab det,3,territories,2024-12-28,quantile,0.975,47.3
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.1,2.4
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.25,6.1
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.5,12.2
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.75,18.3
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.9,21.9
2024-12-07,pct wk rsv lab det,-1,territories,2024-11-30,quantile,0.975,23.7
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.025,0.6
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.1,2.5
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.25,6.3
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.5,12.7
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.75,19.0
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.9,22.8
2024-12-07,pct wk rsv lab det,0,territories,2024-12-07,quantile,0.975,24.7
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.1,2.6
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.25,6.6
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.5,13.2
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.75,19.8
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.9,23.8
2024-12-07,pct wk rsv lab det,1,territories,2024-12-14,quantile,0.975,25.8
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.025,0.7
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.1,2.7
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.25,6.8
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.5,13.6
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.75,20.4
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.9,24.4
2024-12-07,pct wk rsv lab det,2,territories,2024-12-21,quantile,0.975,26.5
