reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.9,58
2025-03-22,pct wk flu lab det,-1,sk,2025-03-15,quantile,0.975,62
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.1,3
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.25,12
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.5,30
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.75,47
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.9,56
2025-03-22,pct wk flu lab det,0,sk,2025-03-22,quantile,0.975,60
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.1,3
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.25,12
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.5,30
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.75,47
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.9,56
2025-03-22,pct wk flu lab det,1,sk,2025-03-29,quantile,0.975,60
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.1,3
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.25,12
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.5,30
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.75,47
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.9,56
2025-03-22,pct wk flu lab det,2,sk,2025-04-05,quantile,0.975,60
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.1,3
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.25,11
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.5,28
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.75,44
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.9,52
2025-03-22,pct wk flu lab det,3,sk,2025-04-12,quantile,0.975,56
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.25,1
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.5,3
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.75,4
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.9,5
2025-03-22,pct wk rsv lab det,-1,sk,2025-03-15,quantile,0.975,6
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.25,1
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.5,3
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.75,4
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.9,5
2025-03-22,pct wk rsv lab det,0,sk,2025-03-22,quantile,0.975,6
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.25,1
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.5,2
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.75,4
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.9,5
2025-03-22,pct wk rsv lab det,1,sk,2025-03-29,quantile,0.975,5
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.25,1
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.5,2
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.75,4
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.9,5
2025-03-22,pct wk rsv lab det,2,sk,2025-04-05,quantile,0.975,5
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.25,1
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.5,2
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.75,4
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.9,5
2025-03-22,pct wk rsv lab det,3,sk,2025-04-12,quantile,0.975,5
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.25,0
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.5,0
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.75,1
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.9,1
2025-03-22,pct wk covid lab det,-1,territories,2025-03-15,quantile,0.975,1
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.25,0
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.5,0
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.75,1
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.9,1
2025-03-22,pct wk covid lab det,0,territories,2025-03-22,quantile,0.975,1
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.25,0
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.5,0
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.75,1
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.9,1
2025-03-22,pct wk covid lab det,1,territories,2025-03-29,quantile,0.975,1
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.25,0
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.5,0
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.75,1
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.9,1
2025-03-22,pct wk covid lab det,2,territories,2025-04-05,quantile,0.975,1
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.25,0
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.5,0
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.75,0
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.9,1
2025-03-22,pct wk covid lab det,3,territories,2025-04-12,quantile,0.975,1
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.1,3
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.25,12
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.5,29
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.75,46
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.9,55
2025-03-22,pct wk flu lab det,-1,territories,2025-03-15,quantile,0.975,58
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.1,3
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.25,12
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.5,29
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.75,47
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.9,56
2025-03-22,pct wk flu lab det,0,territories,2025-03-22,quantile,0.975,59
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.1,3
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.25,12
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.5,30
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.75,48
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.9,56
2025-03-22,pct wk flu lab det,1,territories,2025-03-29,quantile,0.975,60
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.1,3
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.25,12
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.5,28
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.75,45
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.9,54
2025-03-22,pct wk flu lab det,2,territories,2025-04-05,quantile,0.975,57
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.1,3
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.25,12
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.5,28
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.75,45
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.9,54
2025-03-22,pct wk flu lab det,3,territories,2025-04-12,quantile,0.975,57
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.25,1
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.5,3
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.75,6
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.9,7
2025-03-22,pct wk rsv lab det,-1,territories,2025-03-15,quantile,0.975,7
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.25,1
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.5,3
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.75,5
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.9,7
2025-03-22,pct wk rsv lab det,0,territories,2025-03-22,quantile,0.975,7
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.25,1
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.5,3
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.75,5
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.9,6
2025-03-22,pct wk rsv lab det,1,territories,2025-03-29,quantile,0.975,6
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.25,1
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.5,3
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.75,5
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.9,6
2025-03-22,pct wk rsv lab det,2,territories,2025-04-05,quantile,0.975,6
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.25,1
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.5,3
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.75,5
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.9,6
2025-03-22,pct wk rsv lab det,3,territories,2025-04-12,quantile,0.975,7
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.25,0
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.5,1
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.75,3
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.9,3
2025-03-22,pct wk covid lab det,-1,yk,2025-03-15,quantile,0.975,3
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.25,0
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.5,1
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.75,3
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.9,3
2025-03-22,pct wk covid lab det,0,yk,2025-03-22,quantile,0.975,3
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.25,0
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.5,1
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.75,2
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.9,3
2025-03-22,pct wk covid lab det,1,yk,2025-03-29,quantile,0.975,3
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.25,0
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.5,1
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.75,2
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.9,3
2025-03-22,pct wk covid lab det,2,yk,2025-04-05,quantile,0.975,3
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.25,0
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.5,1
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.75,2
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.9,3
2025-03-22,pct wk covid lab det,3,yk,2025-04-12,quantile,0.975,3
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.1,2
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.25,9
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.5,21
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.75,34
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.9,40
2025-03-22,pct wk flu lab det,-1,yk,2025-03-15,quantile,0.975,43
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.1,2
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.25,8
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.5,19
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.75,30
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.9,36
2025-03-22,pct wk flu lab det,0,yk,2025-03-22,quantile,0.975,38
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.1,2
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.25,8
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.5,19
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.75,31
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.9,37
2025-03-22,pct wk flu lab det,1,yk,2025-03-29,quantile,0.975,39
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.1,2
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.25,8
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.5,19
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.75,31
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.9,37
2025-03-22,pct wk flu lab det,2,yk,2025-04-05,quantile,0.975,39
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.1,2
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.25,8
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.5,21
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.75,33
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.9,40
2025-03-22,pct wk flu lab det,3,yk,2025-04-12,quantile,0.975,42
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.1,1
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.25,3
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.5,8
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.75,13
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.9,16
2025-03-22,pct wk rsv lab det,-1,yk,2025-03-15,quantile,0.975,17
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.25,3
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.5,7
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.75,12
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.9,14
2025-03-22,pct wk rsv lab det,0,yk,2025-03-22,quantile,0.975,15
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.25,3
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.5,7
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.75,11
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.9,13
2025-03-22,pct wk rsv lab det,1,yk,2025-03-29,quantile,0.975,14
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.25,2
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.5,7
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.75,11
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.9,13
2025-03-22,pct wk rsv lab det,2,yk,2025-04-05,quantile,0.975,14
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.25,3
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.5,7
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.75,11
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.9,13
2025-03-22,pct wk rsv lab det,3,yk,2025-04-12,quantile,0.975,14
