reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.1,0.99
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.25,3.35
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.5,8.08
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.75,12.81
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.9,15.17
2025-01-04,pct wk rsv lab det,0,prairies,2025-01-04,quantile,0.975,16.16
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.1,1.02
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.25,3.46
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.5,8.34
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.75,13.23
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.9,15.66
2025-01-04,pct wk rsv lab det,1,prairies,2025-01-11,quantile,0.975,16.69
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.1,1.04
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.25,3.5
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.5,8.43
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.75,13.37
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.9,15.83
2025-01-04,pct wk rsv lab det,2,prairies,2025-01-18,quantile,0.975,16.86
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.1,1.04
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.25,3.51
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.5,8.47
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.75,13.43
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.9,15.9
2025-01-04,pct wk rsv lab det,3,prairies,2025-01-25,quantile,0.975,16.94
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.025,6.84
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.1,7.82
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.25,10.13
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.5,14.76
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.75,19.39
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.9,21.71
2025-01-04,pct wk covid lab det,-1,qc,2024-12-28,quantile,0.975,22.68
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.025,4.64
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.1,5.71
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.25,8.26
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.5,13.37
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.75,18.49
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.9,21.03
2025-01-04,pct wk covid lab det,0,qc,2025-01-04,quantile,0.975,22.11
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.025,2.6
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.1,3.61
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.25,5.99
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.5,10.76
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.75,15.53
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.9,17.91
2025-01-04,pct wk covid lab det,1,qc,2025-01-11,quantile,0.975,18.91
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.1,1.06
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.25,3.57
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.5,8.61
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.75,13.65
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.9,16.16
2025-01-04,pct wk covid lab det,2,qc,2025-01-18,quantile,0.975,17.21
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.1,0.96
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.25,3.23
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.5,7.78
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.75,12.33
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.9,14.6
2025-01-04,pct wk covid lab det,3,qc,2025-01-25,quantile,0.975,15.56
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.1,1.94
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.25,6.56
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.5,15.83
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.75,25.09
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.9,29.71
2025-01-04,pct wk flu lab det,-1,qc,2024-12-28,quantile,0.975,31.66
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.1,1.92
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.25,6.48
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.5,15.62
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.75,24.77
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.9,29.33
2025-01-04,pct wk flu lab det,0,qc,2025-01-04,quantile,0.975,31.25
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.1,1.81
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.25,6.12
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.5,14.75
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.75,23.38
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.9,27.68
2025-01-04,pct wk flu lab det,1,qc,2025-01-11,quantile,0.975,29.49
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.1,1.83
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.25,6.17
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.5,14.88
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.75,23.59
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.9,27.93
2025-01-04,pct wk flu lab det,2,qc,2025-01-18,quantile,0.975,29.76
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.1,1.87
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.25,6.32
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.5,15.25
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.75,24.17
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.9,28.62
2025-01-04,pct wk flu lab det,3,qc,2025-01-25,quantile,0.975,30.5
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.1,1.52
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.25,5.13
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.5,12.37
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.75,19.6
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.9,23.21
2025-01-04,pct wk rsv lab det,-1,qc,2024-12-28,quantile,0.975,24.73
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.1,1.48
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.25,4.99
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.5,12.02
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.75,19.06
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.9,22.57
2025-01-04,pct wk rsv lab det,0,qc,2025-01-04,quantile,0.975,24.04
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.1,1.4
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.25,4.73
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.5,11.4
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.75,18.07
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.9,21.4
2025-01-04,pct wk rsv lab det,1,qc,2025-01-11,quantile,0.975,22.8
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.1,1.5
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.25,5.07
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.5,12.22
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.75,19.37
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.9,22.94
2025-01-04,pct wk rsv lab det,2,qc,2025-01-18,quantile,0.975,24.44
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.1,1.59
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.25,5.37
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.5,12.94
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.75,20.51
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.9,24.29
2025-01-04,pct wk rsv lab det,3,qc,2025-01-25,quantile,0.975,25.88
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.025,2.43
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.1,3.33
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.25,5.47
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.5,9.77
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.75,14.07
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.9,16.21
2025-01-04,pct wk covid lab det,-1,sk,2024-12-28,quantile,0.975,17.11
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.025,2.53
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.1,3.42
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.25,5.52
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.5,9.73
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.75,13.94
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.9,16.04
2025-01-04,pct wk covid lab det,0,sk,2025-01-04,quantile,0.975,16.93
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.025,1.43
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.1,2.33
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.25,4.45
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.5,8.71
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.75,12.97
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.9,15.09
2025-01-04,pct wk covid lab det,1,sk,2025-01-11,quantile,0.975,15.99
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.025,0.92
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.1,1.82
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.25,3.98
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.5,8.29
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.75,12.61
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.9,14.76
2025-01-04,pct wk covid lab det,2,sk,2025-01-18,quantile,0.975,15.67
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.025,0.28
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.1,1.24
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.25,3.49
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.5,8.02
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.75,12.55
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.9,14.81
2025-01-04,pct wk covid lab det,3,sk,2025-01-25,quantile,0.975,15.76
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.1,2.35
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.25,7.93
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.5,19.13
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.75,30.33
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.9,35.92
2025-01-04,pct wk flu lab det,-1,sk,2024-12-28,quantile,0.975,38.27
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.1,2.28
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.25,7.7
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.5,18.57
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.75,29.44
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.9,34.86
2025-01-04,pct wk flu lab det,0,sk,2025-01-04,quantile,0.975,37.14
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.1,2.24
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.25,7.56
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.5,18.24
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.75,28.92
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.9,34.24
2025-01-04,pct wk flu lab det,1,sk,2025-01-11,quantile,0.975,36.48
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.1,2.04
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.25,6.9
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.5,16.64
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.75,26.38
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.9,31.24
2025-01-04,pct wk flu lab det,2,sk,2025-01-18,quantile,0.975,33.28
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.1,2.05
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.25,6.91
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.5,16.66
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.75,26.41
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.9,31.27
2025-01-04,pct wk flu lab det,3,sk,2025-01-25,quantile,0.975,33.31
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.1,1.1
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.25,3.71
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.5,8.94
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.75,14.17
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.9,16.78
2025-01-04,pct wk rsv lab det,-1,sk,2024-12-28,quantile,0.975,17.88
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.1,1.17
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.25,3.94
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.5,9.51
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.75,15.08
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.9,17.85
2025-01-04,pct wk rsv lab det,0,sk,2025-01-04,quantile,0.975,19.02
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.1,1.17
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.25,3.96
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.5,9.56
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.75,15.15
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.9,17.94
2025-01-04,pct wk rsv lab det,1,sk,2025-01-11,quantile,0.975,19.11
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.1,1.21
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.25,4.09
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.5,9.86
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.75,15.64
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.9,18.52
2025-01-04,pct wk rsv lab det,2,sk,2025-01-18,quantile,0.975,19.73
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.1,1.27
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.25,4.3
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.5,10.37
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.75,16.44
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.9,19.46
2025-01-04,pct wk rsv lab det,3,sk,2025-01-25,quantile,0.975,20.74
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.1,1.07
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.25,3.61
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.5,8.72
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.75,13.82
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.9,16.36
2025-01-04,pct wk covid lab det,-1,territories,2024-12-28,quantile,0.975,17.43
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.1,1.04
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.25,3.52
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.5,8.49
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.75,13.46
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.9,15.94
2025-01-04,pct wk covid lab det,0,territories,2025-01-04,quantile,0.975,16.99
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.1,0.99
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.25,3.34
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.5,8.07
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.75,12.79
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.9,15.14
2025-01-04,pct wk covid lab det,1,territories,2025-01-11,quantile,0.975,16.13
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.1,0.86
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.25,2.9
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.5,7.0
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.75,11.1
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.9,13.14
2025-01-04,pct wk covid lab det,2,territories,2025-01-18,quantile,0.975,14.0
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.1,0.86
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.25,2.89
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.5,6.97
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.75,11.05
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.9,13.08
2025-01-04,pct wk covid lab det,3,territories,2025-01-25,quantile,0.975,13.94
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.1,2.85
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.25,9.63
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.5,23.23
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.75,36.83
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.9,43.61
2025-01-04,pct wk flu lab det,-1,territories,2024-12-28,quantile,0.975,46.47
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.1,2.57
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.25,8.67
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.5,20.91
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.75,33.15
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.9,39.25
2025-01-04,pct wk flu lab det,0,territories,2025-01-04,quantile,0.975,41.82
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.1,2.42
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.25,8.16
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.5,19.69
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.75,31.21
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.9,36.96
2025-01-04,pct wk flu lab det,1,territories,2025-01-11,quantile,0.975,39.38
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.1,2.51
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.25,8.49
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.5,20.47
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.75,32.46
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.9,38.43
2025-01-04,pct wk flu lab det,2,territories,2025-01-18,quantile,0.975,40.95
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.1,2.53
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.25,8.56
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.5,20.63
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.75,32.71
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.9,38.73
2025-01-04,pct wk flu lab det,3,territories,2025-01-25,quantile,0.975,41.26
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.1,1.83
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.25,6.16
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.5,14.86
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.75,23.56
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.9,27.9
2025-01-04,pct wk rsv lab det,-1,territories,2024-12-28,quantile,0.975,29.72
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.1,1.87
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.25,6.33
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.5,15.26
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.75,24.19
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.9,28.64
2025-01-04,pct wk rsv lab det,0,territories,2025-01-04,quantile,0.975,30.51
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.1,1.85
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.25,6.26
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.5,15.09
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.75,23.92
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.9,28.32
2025-01-04,pct wk rsv lab det,1,territories,2025-01-11,quantile,0.975,30.17
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.1,1.76
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.25,5.93
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.5,14.29
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.75,22.66
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.9,26.83
2025-01-04,pct wk rsv lab det,2,territories,2025-01-18,quantile,0.975,28.59
